#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="treeLikelihood.turkic" spec="beast.base.evolution.likelihood.TreeLikelihood" useAmbiguities="true">
#        <tree IsLabelledNewick="true" id="Tree.t:turkic" newick="(Chuvash:1800,(Yakut:1500,(Azerbaijani:800,(Turkmen:600,(Turkish:500,(Uzbek:400,(Uyghur:350,(Kazakh:300,Kyrgyz:300):50):50):50):100):200):700):300):300;" spec="beast.base.evolution.tree.TreeParser">
#            <taxonset id="TaxonSet.turkic" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Azerbaijani" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Chuvash" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kazakh" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kyrgyz" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkish" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkmen" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uyghur" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uzbek" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Yakut" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </tree>
#        <siteModel gammaCategoryCount="4" id="SiteModel.s:turkic" spec="beast.base.evolution.sitemodel.SiteModel">
#            <parameter id="shape.s:turkic" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <substModel id="MkModel.s:turkic" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                <parameter dimension="2" id="rates.s:turkic" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0</parameter>
#                <frequencies id="freqs.s:turkic" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                    <parameter dimension="2" id="freqParameter.s:turkic" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                </frequencies>
#            </substModel>
#        </siteModel>
#        <branchRateModel id="StrictClock.c:turkic" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#            <parameter id="clockRate.c:turkic" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </branchRateModel>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:turkic" spec="beast.base.evolution.speciation.YuleModel" tree="@Tree.t:turkic">
#            <parameter id="birthRate.t:turkic" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </distribution>
#        <distribution id="ProtoTurkicRoot.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" taxonset="@TaxonSet.turkic" tree="@Tree.t:turkic">
#            <distr id="LogNormalDistributionModel" meanInRealSpace="true" spec="beast.base.inference.distribution.LogNormalDistributionModel">
#                <M id="Function$Constant" spec="beast.base.core.Function$Constant" value="2100.0"/>
#                <S id="Function$Constant1" spec="beast.base.core.Function$Constant" value="0.12"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.clockRate" spec="beast.base.inference.distribution.Prior" x="@clockRate.c:turkic">
#            <distr id="Exponential" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.birthRate" spec="beast.base.inference.distribution.Prior" x="@birthRate.t:turkic">
#            <distr id="Exponential1" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.shape" spec="beast.base.inference.distribution.Prior" x="@shape.s:turkic">
#            <distr id="Exponential2" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant4" spec="beast.base.core.Function$Constant" value="0.5"/>
#            </distr>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	prior	treeLikelihood	YuleModel	birthRate	clockRate	shape	Tree.height	Tree.treeLength
15455000	-337.1209559060356	-73.66805567403328	-263.4529002320023	-63.89646526178067	7.182638073800703E-4	2.538411203689445E-4	2.0018398182929404	2112.2710621089245	8335.483574522577
15460000	-335.80540221356654	-73.7691709571837	-262.03623125638285	-62.797226226141056	0.0010994657756107607	2.3348850925854865E-4	1.7217000611408886	1638.065023226946	7543.462838634958
15465000	-332.8313110566289	-73.47549086384034	-259.3558201927886	-62.98310878745594	0.001238046648962815	2.1903879400110145E-4	2.372567161856782	2030.684900557555	7616.308641660638
15470000	-337.68169126999805	-74.98463242235275	-262.6970588476453	-65.44728870529643	0.0010699493061256478	1.6786012906391714E-4	1.8131623257461742	2203.604827460367	10024.901713773485
15475000	-343.51093263401856	-72.99744836656706	-270.51348426745153	-65.17220674814612	5.890263103612579E-4	1.420987183561498E-4	1.021303619402286	2127.0473595034705	9636.053606047151
15480000	-334.5549959700056	-74.86234004596386	-259.69265592404173	-64.58946302497466	0.001407875556123612	2.2363342940559864E-4	2.2048596317219684	2179.94082541282	8568.992979388937
15485000	-336.9520322102884	-74.69833049205175	-262.25370171823664	-64.09948304865209	8.960674571410902E-4	1.4611863079002374E-4	1.9954467367928979	1754.8834612753358	8882.728748305923
15490000	-338.02270927001496	-72.72823158214531	-265.29447768786963	-62.9225990528723	0.0014346766921525364	2.0836870023195937E-4	1.3624685340402316	1688.8005109660337	7352.2299875947865
15495000	-336.4329355904439	-79.0744039665037	-257.35853162394017	-64.5830201572574	8.677674409965276E-4	1.7836915221355453E-4	4.276438583418163	2215.751903398141	9433.778378783782
15500000	-331.66232781597495	-70.64933063529485	-261.0129971806801	-61.93190290902094	0.001001012798069425	3.4196374641107957E-4	1.438333665208206	1948.4798668454266	6671.202380556025
15505000	-333.76600769839536	-72.04940789950564	-261.7165997988897	-62.3143750897014	0.0013609984672973386	2.9175999900101586E-4	1.9857241874638123	2106.4310583057413	6993.455074803462
15510000	-340.6979291376962	-73.93684531511876	-266.7610838225774	-63.29286559327013	7.803102996074721E-4	2.695356564018561E-4	2.4321911539887884	1988.4881355637647	7748.602597284722
15515000	-339.85334089091486	-78.07734086554224	-261.77600002537264	-67.05894352948802	0.001247110457721607	1.822378206798156E-4	2.253214569657471	2385.0645677954644	10875.969442788188
15520000	-331.8643584831743	-73.17153778241362	-258.6928207007607	-62.47544856380937	8.371729052909719E-4	2.3866259763432557E-4	2.277200364471777	1846.0236783637988	6918.0560861476615
15525000	-337.4712198509016	-75.80967632853647	-261.66154352236515	-65.63619561961204	0.0010314073323050006	2.057173986381321E-4	1.9895825937170315	2303.5803685586343	10298.110890420516
15530000	-336.8513509338122	-75.24926359231696	-261.60208734149523	-63.24097608902818	7.260284055422567E-4	3.3120215185400366E-4	2.8089969576701845	1792.6287452447812	7461.973533215831
15535000	-339.5268003739395	-71.78548466538219	-267.74131570855735	-64.31816095949942	8.659300522220243E-4	2.1442162460995044E-4	0.8317557144048212	1970.1529096280085	9128.34650911393
15540000	-339.76943250434914	-72.84162564296612	-266.92780686138303	-63.125087034217024	0.0010948600896490241	1.9684552490671184E-4	1.7606896663436074	1833.2870620410588	7843.977096536772
15545000	-341.47318951385853	-75.5291633752901	-265.94402613856846	-65.36892121664339	7.10643174676226E-4	1.0616662969857945E-4	2.194817980923829	1996.6144971906785	10376.797433796719
15550000	-335.11290881787454	-74.07792363402004	-261.03498518385453	-63.09403405747805	0.001600583496409613	2.5789072114917687E-4	2.5641336936730093	1941.196074702728	7244.194280268618
15555000	-337.2997162893827	-76.84114526412907	-260.4585710252536	-64.8939052125778	8.923843954040606E-4	1.5336320094998034E-4	3.084659615002531	1989.95801821787	9772.690562743548
15560000	-337.4559371814686	-72.55674033218403	-264.8991968492845	-64.2658603607936	8.155034722259185E-4	2.8401667857132646E-4	0.9482663395982592	2357.0565758344346	9040.08577140086
15565000	-339.179362214859	-75.79872677812095	-263.38063543673803	-63.98797412572824	8.943790098135999E-4	1.615453147546245E-4	2.8369437946008538	1847.2176564858728	8757.9500921068
15570000	-338.274603326951	-74.21479646434835	-264.05980686260267	-64.57455272788843	0.0016752633622670126	1.4939937131692522E-4	1.7897630609077402	1867.5490535828517	8022.782490042089
15575000	-333.92787055353693	-75.10506450538868	-258.82280604814827	-63.30923027403267	0.0013642422291101485	2.02882564530606E-4	3.026527652648604	2048.238353500192	7720.022782812226
15580000	-337.65126173044155	-67.5196612402423	-270.1316004901993	-58.35715783462076	0.0023603886410411084	0.0017788613987659407	0.7934864958429988	1633.5050298405456	4222.069917037971
15585000	-334.2437033164064	-74.4340214146858	-259.80968190172064	-62.88095795288501	0.0013981041127017852	1.7602740903443226E-4	2.4149224282816553	1737.186287369101	7367.014041803495
15590000	-338.17306187722454	-73.88487647064036	-264.28818540658415	-62.34518321146956	0.0013756774576288893	2.9517654738792255E-4	2.8409395105158595	1940.03616941746	7003.612202925599
15595000	-334.3727048397461	-74.87903436973943	-259.4936704700067	-62.77036399165057	0.001241691963925595	2.2977172983223442E-4	3.1161715277949926	1931.325733233796	7441.556779733626
15600000	-336.4421667507653	-76.4587168394647	-259.98344991130057	-65.93404953775504	0.0010812808965951675	1.4456784253287554E-4	2.3901213103047607	2072.2058712789667	10447.95868622363
15605000	-339.85398236422327	-78.9150926370981	-260.9388897271252	-66.01868869946823	0.0012932064966171806	1.9341669752163986E-4	3.350767766913413	2303.668535233551	9908.429029227644
15610000	-335.58806142201064	-73.81592007489355	-261.7721413471171	-65.00954757152323	4.8603990033255397E-4	2.59003329660691E-4	1.4538069319433145	1921.3981991585242	8179.963959605996
15615000	-334.67681561663983	-75.42363086992587	-259.25318474671394	-65.0694931668309	0.001171186643734646	1.6374702027350816E-4	2.3005546032380346	2019.0788948831914	9453.310175761044
15620000	-335.6481036351614	-74.10601058940219	-261.5420930457592	-65.07592848845046	8.85140906191087E-4	2.062497561599949E-4	1.6313328445402817	2111.5865710676744	9984.64622963042
15625000	-334.5472188981933	-73.64057299345255	-260.90664590474074	-64.59323567806959	0.0011960552828741316	2.0420315636974435E-4	1.5151766820534658	2246.320200021753	8999.102818341817
15630000	-339.5826816033881	-78.9962849487985	-260.5863966545896	-65.30568001950878	6.651507591846613E-4	2.2295620846084427E-4	2.059972762464415	2864.5529889822246	10195.741681375523
15635000	-338.1512552729072	-76.12527865957523	-262.025976613332	-65.08265333868006	9.259308589330063E-4	2.015117492647385E-4	1.8170541870433474	2558.4969381823216	9941.309666910665
15640000	-337.30687977346645	-77.99106355820017	-259.3158162152663	-64.26883537634123	0.0014685637694735751	1.7286038770127838E-4	3.7684801637132104	1835.669001397237	8226.45400939419
15645000	-337.77208432286733	-78.75769678287254	-259.0143875399948	-65.69323393543412	7.575105976783993E-4	1.427640635336271E-4	3.078818961686605	2468.2702142511157	10837.405731142913
15650000	-334.58916298417455	-71.69705721830654	-262.892105765868	-61.83109742635987	0.0012937143666689895	2.9051694027935513E-4	2.061029202314727	2068.663644172213	6670.092639203119
15655000	-334.5225248210749	-73.9869790286872	-260.5355457923877	-64.23762570865182	0.0011374046116875047	2.097617532588661E-4	1.9625087710676883	1957.5452047967294	8796.848067730709
15660000	-335.8112570087811	-71.74236328255789	-264.0688937262232	-63.25421250342019	0.0012929042778270197	1.8252668562334225E-4	1.3605306231765149	2000.9368406326366	7771.108017592085
15665000	-334.0593382983409	-71.26266540840871	-262.7966728899322	-61.32359830920122	0.0015835877625568762	4.520220305338585E-4	2.0010242054875973	1907.0517136978233	6150.022358406893
15670000	-337.3472993024626	-72.99613241720755	-264.35116688525505	-62.24137277817227	0.0014333323678492051	1.8656232717122095E-4	2.4740192641515804	1968.5766472636176	6878.618840241837
15675000	-334.3156349444395	-72.54807761593212	-261.7675573285074	-62.699288237787684	0.0010819810812277555	2.4012177206910324E-4	1.781099766574069	1813.243461645161	7456.318514304206
15680000	-336.67206461437786	-76.45953410738062	-260.2125305069972	-62.750495439790875	0.0010795870941972664	2.3419438941039972E-4	3.2603845212870484	1675.743947353156	7503.871095014075
15685000	-339.0151164105936	-76.34528461517398	-262.6698317954196	-64.10442335139197	6.928547636065122E-4	2.2211398084301599E-4	3.1404433188067005	1898.4875203925903	8525.454980107686
15690000	-339.02553083785807	-73.63149939836626	-265.3940314394918	-64.50456858141659	7.020975336040609E-4	1.5192525563011201E-4	1.6756780643994926	1991.9043106433296	9134.14797776841
15695000	-337.11076733831203	-74.70964593119938	-262.40112140711267	-64.76103498709772	0.0015165124778515901	2.409992660643685E-4	1.8107446173229003	1805.0496967656509	8460.39788791637
15700000	-335.0621131833495	-76.39469868209761	-258.66741450125187	-64.25534149555098	0.0011714384221454678	2.077430737910282E-4	3.1840058727233544	1996.4387152780116	8757.744653388849
15705000	-334.3959797002109	-74.88300774716431	-259.5129719530466	-63.50859840787197	6.658539091491732E-4	2.0846832541670862E-4	2.545953003628807	1814.0036356864282	7498.756412364293
15710000	-337.5452395647769	-77.84120362637229	-259.7040359384046	-66.40120900258175	3.402712818154265E-4	2.67998653959083E-4	2.6387562375623586	1840.8320802771289	7391.367331162539
15715000	-341.6891127206086	-76.15066138293413	-265.5384513376745	-65.29200252542074	5.855385460250084E-4	2.0599621447589346E-4	1.916330285006046	2490.954665565	9816.901419511469
15720000	-338.46978673006504	-73.55008055310824	-264.91970617695677	-64.95101609838301	0.001154015259662511	1.654679646532824E-4	1.3223423359317668	2222.2492851188176	9388.91657282272
15725000	-341.4778678832146	-77.72443212347058	-263.75343575974404	-66.90265968445806	0.0012830465737242835	1.8809804851576987E-4	1.2397610412587259	2701.959571980797	10626.673120649952
15730000	-334.37290651617786	-72.17356504936912	-262.19934146680873	-62.50086662391095	9.835753019574386E-4	2.5003350519336526E-4	1.8324257293718564	1882.960787402108	7225.004275235944
15735000	-332.56275633431505	-72.11243447079129	-260.45032186352375	-62.07946017893132	0.0016427290199759951	3.057407360252814E-4	2.0927549882376013	1945.3195485494011	6567.2968452750265
15740000	-333.12613630110855	-72.68989566226037	-260.4362406388482	-63.91108070105554	7.352546470451607E-4	2.2501622574500784E-4	1.4828796577362358	2150.3793685981996	8417.12656208398
15745000	-342.92053157817963	-74.10063209897159	-268.81989947920806	-65.00083749960962	7.458708646667435E-4	2.820310575341741E-4	1.3256159666480847	2370.2669623165107	9912.135248297143
15750000	-336.31703960074606	-75.86995339296699	-260.4470862077791	-63.42815258913955	7.996913430153418E-4	2.091948482018354E-4	3.3473342920915874	2080.681475906036	7975.420563249169
15755000	-338.69982540556776	-72.00663894877796	-266.6931864567898	-64.3489915216549	6.533702460339045E-4	1.7129663461629583E-4	0.833484358939813	2236.7546459200507	8696.537346730198
15760000	-340.63586592542345	-76.78388491267538	-263.85198101274807	-66.293884407591	0.0024947539344472775	2.692131275729743E-4	1.4533860140529455	1632.5769178565547	7353.576130053536
15765000	-335.3053713350671	-74.08088432063573	-261.22448701443136	-65.34723990160035	9.9609059575004E-4	1.645747712386338E-4	1.3502175858110534	2252.227965257287	10093.32001032208
15770000	-340.19610538642996	-77.9610184175654	-262.23508696886455	-65.9805923321636	9.344918938274562E-4	1.514383755264853E-4	2.9270818097006037	1849.8894204844053	10889.908789788633
15775000	-341.2994279302834	-74.47644851339491	-266.8229794168885	-65.78768348315344	7.867084598527637E-4	1.9052177884151383E-4	1.3916756160390942	2201.1554043794363	10939.835196414066
15780000	-334.81105318310006	-74.3861317253091	-260.42492145779096	-63.14451145698806	8.804741240027662E-4	2.3645396012820374E-4	2.701927163497742	2165.9774596380526	7795.926221371113
15785000	-333.9667543133351	-74.29475078453153	-259.6720035288036	-64.44824851521703	6.116909662099682E-4	2.6275015051562385E-4	1.947823177901169	2220.9848663537746	8589.27452615258
15790000	-339.5692470206111	-75.81207905303468	-263.75716796757644	-66.76999403134192	0.0018605239782938723	1.8805285076734055E-4	1.615286527606059	1965.751884491876	8854.934011167563
15795000	-339.0062236237784	-74.09450933222102	-264.91171429155736	-65.18549882795756	6.705350156455863E-4	1.7124814289946362E-4	1.5686714624844948	1995.5921913219408	10030.82852297181
15800000	-338.23279591772655	-75.53336209543077	-262.69943382229576	-64.20638573469667	9.128011654117658E-4	2.39535005709366E-4	2.790319839543362	2032.215575629559	8999.162341783336
15805000	-339.5209724955408	-75.75883690629655	-263.7621355892442	-66.0292418173934	8.681489552993867E-4	1.5833338716383032E-4	1.9893894509108612	2022.3600467185795	11099.551239750193
15810000	-336.97367468643887	-75.95562230416031	-261.01805238227854	-62.57811939618814	9.482422712246005E-4	1.9243770228577904E-4	2.9919579828575196	1652.4171369011326	7267.040693432731
15815000	-338.2637108216986	-76.96649322818358	-261.29721759351503	-65.53278331793946	5.373203753146878E-4	1.8045927161761618E-4	2.779487462421676	2186.43712327189	9866.469330569034
15820000	-336.5687421839858	-75.45803915973886	-261.11070302424696	-64.81555884804742	8.677099402989708E-4	2.5154692743179364E-4	2.105652468528448	2366.0628486615287	9701.783859520325
15825000	-339.48227708316523	-72.04668418581001	-267.4355928973552	-63.375518201307415	0.0021936893370494617	4.548385919927809E-4	0.8776107374718786	1710.1456586843462	6563.442584170733
15830000	-338.359089382343	-78.25229629952098	-260.106793082822	-66.59176312657982	3.8409384964620757E-4	1.9711880758934442E-4	2.531932558697343	2404.3561427046675	9567.38580695372
15835000	-340.41274995679487	-76.11623280357784	-264.296517153217	-66.59530612235511	0.0014056348881787402	1.9038394542453466E-4	1.8781379831245615	2003.7737439695497	10000.58879879383
15840000	-339.4726255183023	-74.56564191600029	-264.90698360230203	-64.45837216785661	9.037322638901275E-4	1.658929726554486E-4	2.0599155778552243	1889.369856267478	9279.908691256504
15845000	-337.04089095786765	-75.39008711400564	-261.650803843862	-61.81603494510089	0.0014300458653083166	2.0286701766982618E-4	2.6077916053863213	1561.8230171338141	6584.155851820149
15850000	-338.94344176921777	-78.85310286568536	-260.0903389035324	-65.3196508089027	0.0013294726613111369	2.5368498988396555E-4	2.9456655373191585	2596.704161999385	9278.76735104178
15855000	-334.2588218079351	-72.94379537157212	-261.315026436363	-62.96502501599501	0.0010042084950622138	2.268367038842456E-4	1.9613715937760021	1868.7042679461895	7704.157189566034
15860000	-341.8693631420824	-75.90155461738897	-265.96780852469345	-66.41236472299376	0.0015116327183985396	2.3411017141221005E-4	1.5031901103774212	2378.208947338167	9563.067147390266
15865000	-340.69109525631484	-78.25730144094233	-262.4337938153725	-66.9968846640526	7.639006474032493E-4	1.2581646143563244E-4	2.0137134041348115	2528.3790573871456	12541.293343918105
15870000	-337.68053459640305	-74.6040563434104	-263.0764782529927	-65.32278186170464	0.002184537717991114	2.1942456159749842E-4	1.3328934534359842	1753.8979696526499	7467.0139037227655
15875000	-334.055518351082	-72.302397339762	-261.75312101132	-62.33155721950366	6.62625630496647E-4	5.569186413980468E-4	2.0724320796991016	1956.5265423306332	5700.283762834139
15880000	-337.58009295970123	-77.32760305741313	-260.2524899022881	-63.74295775071031	0.0019505112198289507	1.8386192878446476E-4	3.9143876372938053	2015.8705245531503	7088.21738432134
15885000	-339.65535049230925	-78.4216338580022	-261.23371663430703	-66.34837785554666	5.332214872034843E-4	1.5795448195923551E-4	3.1599481794461024	2017.5120970256535	11356.985091097078
15890000	-337.42816247039457	-76.16470554648795	-261.26345692390663	-67.41107245902491	3.2194914249410986E-4	2.1368093887428412E-4	1.411812764726859	2212.332383666872	9573.36520754809
15895000	-338.4414737603656	-75.23246201092559	-263.20901174944004	-63.26037416625018	7.924226429365667E-4	2.4228745049237435E-4	2.3433812238398826	1664.460505429807	7744.66614961712
15900000	-338.8970992549032	-76.70162051353822	-262.195478741365	-66.84521877019368	9.19432382064156E-4	1.5195445665344131E-4	1.984286980368333	2192.774309396825	11867.306991000503
15905000	-338.8748619935441	-75.17459305101242	-263.70026894253164	-65.61222611048086	0.0014922352162349407	1.9690713394707572E-4	1.9042070055584623	2092.7758932561183	9081.936184779654
15910000	-339.08627030140275	-71.73147655991811	-267.3547937414846	-63.795844544397035	6.337936279765723E-4	3.6689172354605824E-4	0.8060356871564323	2339.120413348882	7708.419607305536
15915000	-337.7207836430671	-75.6794020945168	-262.04138154855025	-65.46300171384009	6.301839747819388E-4	2.1085127909972582E-4	2.2179599919047956	2125.003876244602	10325.574613548162
15920000	-339.34509221900964	-77.08433577542431	-262.2607564435853	-67.46146923819644	3.9260127890053945E-4	1.4556286874691603E-4	1.4262545968583804	2441.190944252955	12021.71603342494
15925000	-338.8964406228898	-75.2076897190377	-263.6887509038521	-64.83460452170408	0.0010244154785839545	1.9734540779975978E-4	1.9458427532098366	2378.0010858341593	9532.792089784884
15930000	-332.3498023361797	-73.07984370589054	-259.2699586302892	-62.727837357649534	0.0011236174151102807	2.2915569817152812E-4	2.178446386585332	1886.9975984530045	7474.271524244832
15935000	-336.5921381036461	-73.61325723090143	-262.9788808727447	-62.508217738892206	0.0015193656961637336	3.7442073588623973E-4	1.8845933068727128	1658.8682398749936	6971.671846109238
15940000	-337.5415810213102	-71.86667616253793	-265.67490485877227	-61.83041961013013	0.0013631001223838406	3.6890559908863075E-4	1.8581495132342096	1806.4847542495495	6636.688009004939
15945000	-337.3087088722724	-73.79197582664983	-263.5167330456226	-64.73259819260447	7.034398554229357E-4	1.6355277309627872E-4	1.466852247844129	1849.9832242047924	9462.603965231552
15950000	-336.43709176452853	-75.37276688614077	-261.06432487838777	-65.78343508719074	0.001070136137299351	1.2722784351297013E-4	1.5799677843969377	2365.613450795314	10338.572300965927
15955000	-330.94178614162644	-69.83331195081564	-261.1084741908108	-60.3487008069627	0.0012387518232486743	4.6420960764005707E-4	1.5269520941461563	1785.2437078121277	5488.987120378876
15960000	-335.79835518016864	-71.23259832035855	-264.5657568598101	-61.960995486537506	9.414597637827509E-4	3.120328906814628E-4	1.0095882029348786	1668.250110780349	6602.899188167378
15965000	-337.81784295053427	-77.50613180116773	-260.31171114936654	-67.82858036998525	0.0018713278985876963	1.9652843034882522E-4	1.8571231591829689	2225.5669873420034	9394.251232962317
15970000	-343.40361312516177	-70.32005490171704	-273.08355822344475	-60.85003881785639	0.0011532152778809695	4.3232194520818624E-4	1.6567267401756494	1842.4998893846691	5834.494386781908
15975000	-337.39332074180436	-76.89432200615386	-260.4989987356505	-65.59971072748698	6.931164122344414E-4	1.5899257731619845E-4	2.474459827875982	2344.870768936776	10683.934008627948
15980000	-334.7445174417045	-74.90580734302	-259.8387100986845	-63.58848014791561	0.001675649819879173	2.821351184365931E-4	2.6390723730634584	1873.7550750782952	7433.561658267256
15985000	-335.2525498749302	-73.49575082559676	-261.75679904933344	-63.33544676093774	9.690342633536938E-4	2.2433255453002579E-4	2.2045967616496474	2022.129905696687	8071.7084618490935
15990000	-332.3465219666469	-72.982005878687	-259.3645160879599	-63.891415640508484	6.073127290221937E-4	2.003366682002148E-4	1.6744674159358186	2056.9500316481262	7639.691804125966
